freq,noise_mean,gain
765128205.1282051,0.948,1.2960606871242726
765421245.4212455,0.9692,1.300984092959636
765714285.7142857,0.9598,1.3058621495575045
766007326.007326,0.9508,1.310694121941671
766300366.3003663,0.9926,1.3154792820794308
766593406.5934066,0.9136,1.320216908991272
766886446.8864468,0.9064,1.324906288859517
767179487.1794871,0.9196,1.3295467151358555
767472527.4725275,0.9418,1.3341374886478152
767765567.7655678,0.9334,1.3386779177040893
768058608.058608,0.9372,1.343167318198779
768351648.3516483,0.9096,1.347605013714444
768644688.6446886,0.9386,1.3519903356240277
768937728.9377289,0.8778,1.3563226231916
769230769.2307693,0.8776,1.360601223671908
769523809.5238096,0.8888,1.3648254924087264
769816849.8168498,0.8896,1.3689947929319866
770109890.1098901,0.908,1.3731084970536749
770402930.4029304,0.8844,1.3771659849624804
770695970.6959707,0.8968,1.3811666453171798
770989010.9890109,0.9208,1.3851098753387583
771282051.2820513,0.866,1.3889950809012168
771575091.5750916,0.8594,1.392821676621091
771868131.8681319,0.8404,1.3965890859456591
772161172.1611722,0.8686,1.4002967412398102
772454212.4542124,0.839,1.40394408387156
772747252.7472527,0.8474,1.407530564296228
773040293.040293,0.8502,1.4110556421392348
773333333.3333334,0.8786,1.4145187862775217
773626373.6263736,0.829,1.417919474919572
773919413.9194139,0.8264,1.4212571956840332
774212454.2124542,0.8156,1.4245314456769145
774505494.5054945,0.8228,1.427741731567359
774798534.7985348,0.8492,1.4308875696619712
775091575.091575,0.8504,1.433968485977703
775384615.3846154,0.863,1.4369840163132603
775677655.6776557,0.8394,1.4399337063190414
775970695.970696,0.8016,1.4428171115656043
776263736.2637362,0.8392,1.4456337976106275
776556776.5567765,0.819,1.4483833400643569
776849816.8498168,0.8128,1.4510653246535583
777142857.1428571,0.8052,1.4536793472839329
777435897.4358975,0.8174,1.456225014101001
777728937.7289377,0.8344,1.4587019415494469
778021978.021978,0.8226,1.4611097564309057
778315018.3150183,0.7988,1.463448095960196
778608058.6080586,0.8152,1.465716607819979
778901098.9010988,0.8056,1.467914950213841
779194139.1941392,0.8086,1.4700427919177994
779487179.4871795,0.8202,1.4720998123301932
779780219.7802198,0.8252,1.4740857015200028
780073260.0732601,0.8156,1.4760001602735393
780366300.3663003,0.8198,1.477842900139532
780659340.6593406,0.8062,1.4796136434725835
780952380.9523809,0.799,1.4813121234750062
781245421.2454213,0.8178,1.48293808423702
781538461.5384616,0.8252,1.4844912807753103
781831501.8315018,0.8076,1.48597147906994
782124542.1245421,0.8304,1.487378456099607
782417582.4175824,0.8156,1.4887119998752505
782710622.7106227,0.8232,1.4899719094719874
783003663.003663,0.8236,1.491157995059389
783296703.2967033,0.8046,1.4922700779300822
783589743.5897436,0.828,1.4933079905266713
783882783.8827839,0.836,1.4942715764669894
784175824.1758242,0.8272,1.495160690567657
784468864.4688644,0.8296,1.4959751988659595
784761904.7619047,0.852,1.4967149786400278
785054945.054945,0.8082,1.497379918427331
785347985.3479854,0.86,1.497969918041471
785641025.6410257,0.828,1.4984848885872757
785934065.9340659,0.8468,1.4989247524741942
786227106.2271062,0.8374,1.499289443427987
786520146.5201465,0.833,1.4995789065007117
786813186.8131868,0.8092,1.499793098079001
787106227.106227,0.8212,1.499931985890636
787399267.3992674,0.8412,1.499995549009406
787692307.6923077,0.8578,1.499983777858264
787985347.985348,0.8696,1.4998966742107671
788278388.2783883,0.8588,1.499734251190813
788571428.5714285,0.8634,1.4994965332706574
788864468.8644688,0.855,1.4991835562672315
789157509.1575091,0.8398,1.4987953673367431
789450549.4505495,0.8162,1.498332024967573
789743589.7435898,0.864,1.4977935989714593
790036630.03663,0.8966,1.497180170472984
790329670.3296703,0.8962,1.496491831897346
790622710.6227106,0.9002,1.495728686956436
790915750.9157509,0.9112,1.494890850633212
791208791.2087913,0.8852,1.493978449164373
791501831.5018315,0.8878,1.4929916200213398
791794871.7948718,0.8778,1.4919305118895425
792087912.0879121,0.8864,1.490795284646016
792380952.3809524,0.9468,1.489586109335316
792673992.6739926,0.9676,1.4883031681437406
792967032.9670329,0.934,1.486946654371888
793260073.2600733,0.9416,1.4855167724055252
793553113.5531136,0.94,1.484013737684801
793846153.8461539,0.9304,1.4824377766717758
794139194.1391941,0.9122,1.4807891268163085
794432234.4322344,0.9106,1.4790680365202764
794725274.7252747,1.0152,1.4772747651001503
795018315.018315,1.0268,1.475409582747922
795311355.3113554,0.9956,1.473472770490394
795604395.6043956,0.973,1.4714646201468395
795897435.8974359,0.97,1.4693854342850317
796190476.1904762,0.9816,1.467235526175657
796483516.4835165,0.974,1.465015219745116
796776556.7765567,0.9668,1.4627248495267122
797069597.069597,1.0636,1.460364760610255
797362637.3626374,1.047,1.4579353085900597
797655677.6556777,1.0528,1.4554368595113771
797948717.948718,1.0362,1.452869789815229
798241758.2417582,1.0424,1.450234486281702
798534798.5347985,1.0078,1.447531345971667
798827838.8278388,1.0274,1.4447607761669523
799120879.120879,1.0276,1.441923194308982
799413919.4139194,1.1612,1.4390190279358757
799706959.7069597,1.1454,1.4360487146180363
800000000.0,1.0904,1.4330127018922183
800293040.2930403,1.1106,1.429911447194098
800586080.5860806,1.0924,1.4267454177893537
800879120.8791208,1.0918,1.4235150907032557
801172161.1721611,1.0844,1.4202209526488037
801465201.4652015,1.0538,1.416863499953385
801758241.7582418,1.167,1.4134432384840028
802051282.051282,1.232,1.4099606835710414
802344322.3443223,1.1728,1.4064163599306367
802637362.6373626,1.1482,1.4028108015856102
802930402.9304029,1.1628,1.3991445517850092
803223443.2234433,1.1328,1.395418162922255
803516483.5164835,1.1374,1.3916321964519145
803809523.8095238,1.1772,1.3877872228051054
804102564.1025641,1.2608,1.38388382130355
804395604.3956044,1.2576,1.3799225800722883
804688644.6886446,1.291,1.375904095951068
804981684.9816849,1.241,1.371828974404409
805274725.2747253,1.2334,1.36769782943039
805567765.5677656,1.2192,1.3635112834681382
805860805.8608059,1.2642,1.3592699673040356
806153846.1538461,1.2174,1.3549745199766794
806446886.4468864,1.3338,1.35062558868061
806739926.7399267,1.3366,1.3462238286687889
807032967.032967,1.35,1.3417699031538732
807326007.3260074,1.3558,1.3372644832082912
807619047.6190476,1.3236,1.3327082476631298
807912087.9120879,1.3304,1.328101883005857
808205128.2051282,1.3086,1.3234460832768882
808498168.4981685,1.2696,1.3187415499650144
808791208.7912087,1.4526,1.3139889919017134
809084249.084249,1.4694,1.3091891251543375
809377289.3772894,1.43,1.3043426729182397
809670329.6703297,1.3938,1.2994503654078065
809963369.96337,1.4186,1.2945129397464292
810256410.2564102,1.4272,1.28953113985544
810549450.5494505,1.414,1.284505716342038
810842490.8424908,1.4014,1.2794374263861867
811135531.1355311,1.5666,1.274327033626531
811428571.4285715,1.536,1.2691753080453407
811721611.7216117,1.5322,1.2639830258524962
812014652.014652,1.5186,1.258750969368538
812307692.3076923,1.4884,1.253479926906794
812600732.6007326,1.5318,1.248170692654606
812893772.8937728,1.4738,1.2428240665536698
813186813.1868131,1.4378,1.2374408541794986
813479853.4798535,1.5712,1.23202186662006
813772893.7728938,1.617,1.2265679203535718
814065934.0659341,1.6214,1.2210798371254694
814358974.3589743,1.5596,1.215558443824594
814652014.6520146,1.5666,1.2100045723586206
814945054.9450549,1.5356,1.2044190595287028
815238095.2380953,1.5962,1.1988027469033908
815531135.5311356,1.5674,1.19315648069185
815824175.8241758,1.6814,1.1874811116163295
816117216.1172161,1.6848,1.1817774947840158
816410256.4102564,1.6886,1.1760464895581793
816703296.7032967,1.6726,1.1702889594286956
816996336.9963369,1.6554,1.164505771881948
817289377.2893773,1.64,1.1586977982701063
817582417.5824176,1.6272,1.1528659136798745
817875457.8754579,1.5616,1.1470109968006064
818168498.1684982,1.7002,1.141133929791932
818461538.4615384,1.7572,1.1352355981508426
818754578.7545787,1.7224,1.1293168905782576
819047619.047619,1.7524,1.123378698845147
819340659.3406594,1.7644,1.1174219176581497
819633699.6336997,1.6698,1.1114474445247888
819926739.9267399,1.7048,1.1054561796182107
820219780.2197802,1.7004,1.09944902564159
820512820.5128205,1.7926,1.0934268876921014
820805860.8058608,1.824,1.0873906731245544
821098901.098901,1.7616,1.0813412914146834
821391941.3919414,1.796,1.0752796540221004
821684981.6849817,1.7402,1.0692066742530015
821978021.978022,1.7628,1.0631232671225224
822271062.2710623,1.7844,1.0570303492168924
822564102.5641025,1.751,1.050928838555331
822857142.8571428,1.799,1.0448196544517174
823150183.1501831,1.8326,1.0387037173760971
823443223.4432235,1.8276,1.0325819488159789
823736263.7362638,1.7476,1.026455271137514
824029304.029304,1.8256,1.0203246074464891
824322344.3223443,1.7852,1.0141908814492773
824615384.6153846,1.7996,1.0080550173136449
824908424.9084249,1.7442,1.0019179395295117
825201465.2014651,1.7906,0.9957805727696578
825494505.4945055,1.7964,0.9896438417504028
825787545.7875458,1.784,0.98350867109228
826080586.0805861,1.7998,0.9773759851807224
826373626.3736264,1.785,0.9712467080267876
826666666.6666666,1.7822,0.9651217631279384
826959706.9597069,1.828,0.9590020733288878
827252747.2527473,1.832,0.95288856068257
827545787.5457876,1.777,0.9467821463112152
827838827.8388278,1.7632,0.940683750267551
828131868.1318681,1.799,0.9345942913961768
828424908.4249084,1.755,0.9285146871951404
828717948.7179487,1.7538,0.9224458536776832
829010989.010989,1.7388,0.9163887052342304
829304029.3040293,1.7764,0.9103441544946173
829597069.5970696,1.851,0.904313112190585
829890109.8901099,1.724,0.8982964870185604
830183150.1831502,1.7474,0.8922951855027424
830476190.4761904,1.7332,0.8863101118585173
830769230.7692307,1.7592,0.8803421678562223
831062271.062271,1.788,0.8743922526852639
831355311.3553114,1.7114,0.8684612628186533
831648351.6483517,1.815,0.8625500918779354
831941391.941392,1.7718,0.8566596304985328
832234432.2344322,1.6746,0.8507907661955542
832527472.5274725,1.7014,0.8449443832300897
832820512.8205128,1.684,0.8391213624759655
833113553.113553,1.7068,0.8333225812870261
833406593.4065934,1.7616,0.8275489133649439
833699633.6996337,1.7036,0.8218012286275778
833992673.992674,1.7412,0.8160803930779039
834285714.2857143,1.7854,0.8103872686735343
834578754.5787545,1.6354,0.8047227131968457
834871794.8717948,1.6228,0.7990875801257417
835164835.1648351,1.6728,0.7934827185050453
835457875.4578755,1.6812,0.7879089728185906
835750915.7509158,1.671,0.7823671828619837
836043956.043956,1.667,0.7768581836160584
836336996.3369963,1.6958,0.7713828051210695
836630036.6300366,1.7002,0.7659418723516471
836923076.9230769,1.5148,0.7605362050924844
837216117.2161173,1.5524,0.7551666178148245
837509157.5091575,1.5682,0.7498339195537442
837802197.8021978,1.5336,0.7445389137862561
838095238.0952381,1.6338,0.7392823983102499
838388278.3882784,1.5848,0.7340651651242869
838681318.6813186,1.6136,0.728888000308271
838974358.9743589,1.643,0.7237516839050124
839267399.2673993,1.4878,0.7186569898026838
839560439.5604396,1.4858,0.7136046856182486
839853479.8534799,1.5308,0.7085955325817748
840146520.1465201,1.4698,0.7036302854217572
840439560.4395604,1.4838,0.6987096922513895
840732600.7326007,1.4786,0.6938344944558623
841025641.025641,1.4944,0.6890054265806478
841318681.3186814,1.5564,0.6842232162208286
841611721.6117216,1.4252,0.6794885839114706
841904761.9047619,1.3926,0.6748022430190612
842197802.1978022,1.3282,0.6701648996340251
842490842.4908425,1.3906,0.6655772524643389
842783882.7838827,1.4292,0.661039992730256
843076923.076923,1.456,0.6565538040601636
843369963.3699634,1.4702,0.6521193623875674
843663003.6630037,1.4676,0.6477373358492746
843956043.956044,1.3028,0.6434083846847001
844249084.2490842,1.3352,0.6391331611364035
844542124.5421245,1.3364,0.6349123093518034
844835164.8351648,1.338,0.630746465286139
845128205.1282051,1.3678,0.6266362566066401
845421245.4212455,1.3826,0.6225823025979598
845714285.7142857,1.37,0.6185852140688664
846007326.007326,1.3974,0.6146455932602133
846300366.3003663,1.2032,0.6107640337541993
846593406.5934066,1.2548,0.6069411203849335
846886446.8864468,1.2308,0.6031774291503188
847179487.1794871,1.2526,0.5994735271252679
847472527.4725275,1.2292,0.5958299723762522
847765567.7655678,1.25,0.5922473138772388
848058608.058608,1.2906,0.5887260914269556
848351648.3516483,1.2986,0.5852668355675725
848644688.6446886,1.1474,0.5818700675047546
848937728.9377289,1.18,0.5785362990291436
849230769.2307693,1.1618,0.5752660324392377
849523809.5238096,1.1554,0.5720597604657207
849816849.8168498,1.1914,0.5689179661972039
850109890.1098901,1.1672,0.5658411230074581
850402930.4029304,1.2286,0.5628296944840807
850695970.6959707,1.23,0.5598841343586494
850989010.9890109,1.084,0.5570048864383579
851282051.2820513,1.0814,0.5541923845391479
851575091.5750916,1.0828,0.5514470524203462
851868131.8681319,1.1276,0.5487693037208166
852161172.1611722,1.1464,0.5461595418966374
852454212.4542124,1.107,0.5436181601603136
852747252.7472527,1.1444,0.5411455414215263
853040293.040293,1.1114,0.5387420582294482
853333333.3333334,1.0498,0.5364080727166051
853626373.6263736,1.0682,0.5341439365443204
853919413.9194139,1.0446,0.5319499908497178
854212454.2124542,1.0644,0.5298265661943358
854505494.5054945,1.0764,0.5277739825143146
854798534.7985348,1.0588,0.5257925490721932
855091575.091575,1.0948,0.5238825644103127
855384615.3846154,1.092,0.522044316305835
855677655.6776557,0.9926,0.5202780817273835
855970695.970696,0.9952,0.518584126793312
856263736.2637362,1.0128,0.5169627067316089
856556776.5567765,1.0116,0.5154140658414431
856849816.8498168,0.9968,0.5139384374563515
857142857.1428571,0.9986,0.5125360439090884
857435897.4358975,1.0212,0.5112070964981219
857728937.7289377,1.0396,0.5099517954558028
858021978.021978,0.9432,0.5087703299181874
858315018.3150183,0.994,0.5076628778965488
858608058.6080586,0.9646,0.5066296062505513
858901098.9010988,0.9762,0.5056706706631108
859194139.1941391,0.9884,0.5047862156169383
859487179.4871795,0.9774,0.5039763743727705
859780219.7802198,1.0122,0.5032412689492913
860073260.0732601,0.9958,0.5025810101047474
860366300.3663003,0.9276,0.5019956973202605
860659340.6593406,0.965,0.5014854187848384
860952380.9523809,0.93,0.5010502513820869
861245421.2454213,0.951,0.5006902606786268
861538461.5384616,0.9528,0.500405500914215
861831501.8315018,0.9308,0.5001960149935714
862124542.1245421,0.9508,0.5000618344799144
862417582.4175824,0.9594,0.5000029795902061
862710622.7106227,0.8822,0.5000194591921058
863003663.003663,0.9192,0.5001112708026338
863296703.2967033,0.9378,0.5002784005885459
863589743.5897436,0.9238,0.5005208233684166
863882783.8827839,0.9228,0.500838502616435
864175824.1758242,0.9204,0.5012313904679064
864468864.4688644,0.935,0.501699427726465
864761904.7619047,0.9508,0.5022425438729923
865054945.054945,0.9366,0.5028606570762437
865347985.3479854,0.936,0.5035536742051765
865641025.6410257,0.914,0.5043214908429814
865934065.9340659,0.9292,0.505163991302817
866227106.2271062,0.9038,0.5060810486452401
866520146.5201465,0.918,0.5070725246973293
866813186.8131868,0.9522,0.508138270073506
867106227.106227,0.9448,0.509278124198041
867399267.3992674,0.9168,0.5104919153292489
867692307.6923077,0.887,0.5117794605853642
867985347.985348,0.9162,0.5131405659720963
868278388.2783883,0.909,0.5145750264118587
868571428.5714285,0.9118,0.5160826257746671
868864468.8644688,0.9116,0.5176631369107043
869157509.1575091,0.909,0.5193163216845468
869450549.4505495,0.9096,0.5210419310110417
869743589.7435898,0.934,0.5228397048928348
870036630.03663,0.8972,0.5247093724595492
870329670.3296703,0.9206,0.526650652008597
870622710.6227106,0.9076,0.5286632510476181
870915750.9157509,0.9126,0.5307468663385551
871208791.2087911,0.9162,0.5329011839433395
871501831.5018315,0.9086,0.5351258792711941
871794871.7948718,0.9392,0.5374206171275385
872087912.0879121,0.9426,0.5397850517644927
872380952.3809524,0.9618,0.542218826932971
872673992.6739926,0.947,0.5447215759363582
872967032.9670329,0.9346,0.5472929216857583
873260073.2600733,0.9164,0.5499324767568172
873553113.5531136,0.9286,0.5526398434480819
873846153.8461539,0.9516,0.5554146138409366
874139194.1391941,0.9374,0.5582563698610542
874432234.4322344,0.9734,0.5611646833413966
874725274.7252747,0.984,0.5641391160867157
875018315.018315,0.9586,0.5671792199395838
875311355.3113554,0.9632,0.5702845368479164
875604395.6043956,0.952,0.573454598933979
875897435.8974359,0.9424,0.5766889285648993
876190476.1904762,0.9578,0.5799870384246147
876483516.4835165,0.9478,0.583348431587305
876776556.7765567,0.9782,0.5867726015922616
877069597.069597,0.995,0.5902590325201955
877362637.3626374,0.9698,0.5938071990709795
877655677.6556777,0.966,0.5974165666427746
877948717.948718,0.956,0.6010865914126008
878241758.2417582,0.9914,0.6048167204182597
878534798.5347985,0.9894,0.6086063916416622
878827838.8278388,0.9876,0.6124550340934934
879120879.120879,1.0354,0.616362067899253
879413919.4139194,0.9894,0.620326904386624
879706959.7069597,1.0048,0.6243489461741578
880000000.0,1.0106,0.6284275872613032
880293040.2930403,0.9906,0.6325622131196904
880586080.5860806,1.034,0.6367522007857331
880879120.8791208,0.989,0.6409969189544877
881172161.1721611,1.004,0.6452957280747702
881465201.4652015,1.0766,0.6496479804455288
881758241.7582418,1.0658,0.6540530203134093
882051282.051282,1.1016,0.6585101839715808
882344322.3443223,1.036,0.663018799859725
882637362.6373626,1.0786,0.6675781886652196
882930402.9304029,1.0312,0.6721876634255006
883223443.2234433,1.0646,0.6768465296315544
883516483.5164835,1.0432,0.681554085332558
883809523.8095238,1.1018,0.6863096212416537
884102564.1025641,1.1128,0.6911124208428174
884395604.3956044,1.1044,0.6959617604988012
884688644.6886446,1.1242,0.700856909560176
884981684.9816849,1.086,0.7057971304754147
885274725.2747253,1.0512,0.7107816789020196
885567765.5677656,1.0686,0.7158098038186719
885860805.8608059,1.0778,0.7208807476383883
886153846.1538461,1.164,0.7259937463226667
886446886.4468864,1.1562,0.7311480294966031
886739926.7399267,1.1394,0.7363428205649618
887032967.032967,1.1592,0.741577336829196
887326007.3260074,1.1362,0.7468507896053631
887619047.6190476,1.091,0.752162384342954
887912087.9120879,1.0904,0.7575113207446212
888205128.2051282,1.0966,0.7628967928867594
888498168.4981685,1.1858,0.7683179893409182
888791208.7912087,1.2032,0.7737740932960725
889084249.084249,1.1638,0.7792642826816882
889377289.3772894,1.1946,0.7847877302915836
889670329.6703297,1.2002,0.790343603908564
889963369.96337,1.1672,0.795931066429812
890256410.2564102,1.1774,0.8015492759930143
890549450.5494505,1.154,0.807197386103204
890842490.8424908,1.2676,0.812874545760299
891135531.1355311,1.2196,0.8185798995873357
891428571.4285715,1.2332,0.8243125879593313
891721611.7216117,1.2436,0.8300717471328038
892014652.014652,1.2048,0.8358565093759255
892307692.3076923,1.1882,0.8416660030992638
892600732.6007326,1.2188,0.8474993529870867
892893772.8937728,1.1804,0.8533556801292606
893186813.1868131,1.257,0.859234102153671
893479853.4798535,1.314,0.8651337333591709
893772893.7728938,1.2698,0.8710536848490279
894065934.0659341,1.2768,0.876993064664855
894358974.3589743,1.28,0.8829509779210017
894652014.6520146,1.2132,0.8889265269393862
894945054.9450549,1.2604,0.8949188113847449
895238095.2380953,1.2702,0.9009269284003036
895531135.5311356,1.3878,0.9069499727437754
895824175.8241758,1.3582,0.9129870369237888
896117216.1172161,1.3326,0.9190372113365984
896410256.4102564,1.3318,0.9250995844031517
896703296.7032967,1.3248,0.931173242706416
896996336.9963369,1.2774,0.9372572711290172
897289377.2893773,1.3006,0.9433507529911164
897582417.5824176,1.3154,0.949452770188526
897875457.8754579,1.385,0.9555624033310408
898168498.1684982,1.3906,0.961678731880961
898461538.4615384,1.4102,0.967800834291792
898754578.7545787,1.3708,0.9739277881470908
899047619.047619,1.347,0.980058670299446
899340659.3406594,1.3814,0.9861925570095827
899633699.6336997,1.3634,0.9923285240855096
899926739.9267399,1.3736,0.9984656470218002
900219780.2197802,1.4858,1.0046030011388678
900512820.5128205,1.4468,1.010739661722305
900805860.8058608,1.447,1.0168747041621875
901098901.098901,1.4636,1.0230072040924003
901391941.3919414,1.415,1.029136237529909
901684981.6849816,1.4364,1.0352608810139732
901978021.978022,1.402,1.0413802117452882
902271062.2710624,1.4246,1.0474933077250204
902564102.5641024,1.4752,1.0535992478937253
902857142.8571428,1.4948,1.0596971122701238
903150183.1501832,1.472,1.065785982089712
903443223.4432236,1.4972,1.0718649399432083
903736263.7362638,1.5028,1.0779330699147462
904029304.029304,1.497,1.0839894577199074
904322344.3223444,1.478,1.0900331908434575
904615384.6153846,1.4482,1.0960633586768538
904908424.9084249,1.5378,1.1020790526554212
905201465.2014652,1.5858,1.1080793663952635
905494505.4945056,1.5844,1.1140633958298238
905787545.7875458,1.5734,1.120030239346098
906080586.080586,1.5738,1.1259789979204835
906373626.3736264,1.5082,1.131908775254233
906666666.6666666,1.5288,1.1378186779085009
906959706.9597068,1.537,1.1437078154389568
907252747.2527472,1.6322,1.1495753005299498
907545787.5457876,1.6084,1.1554202491281986
907838827.8388278,1.5902,1.1612417805759931
908131868.131868,1.6334,1.1670390177438823
908424908.4249084,1.5496,1.172811087162828
908717948.7179488,1.5548,1.1785571191558242
909010989.010989,1.5734,1.1842762479689102
909304029.3040292,1.5518,1.1899676119016311
909597069.5970696,1.6154,1.1956303534368504
909890109.89011,1.6264,1.2012636193699842
910183150.1831502,1.6258,1.2068665609375204
910476190.4761904,1.6536,1.2124383339449198
910769230.7692308,1.618,1.217978098893806
911062271.062271,1.612,1.2234850211084527
911355311.3553114,1.625,1.2289582708615447
911648351.6483516,1.6216,1.2343970234991923
911941391.941392,1.6996,1.239800459565183
912234432.2344322,1.6912,1.2451677649244466
912527472.5274724,1.6804,1.25049813088572
912820512.8205128,1.6558,1.2557907543234044
913113553.113553,1.607,1.261044837798552
913406593.4065934,1.6656,1.2662595896790334
913699633.6996336,1.692,1.2714342242587944
913992673.992674,1.671,1.2765679618762666
914285714.2857144,1.6268,1.2816600290318114
914578754.5787544,1.6436,1.2867096585042754
914871794.8717948,1.7058,1.291716089466587
915164835.1648352,1.6804,1.2966785676003874
915457875.4578756,1.7078,1.3015963452096873
915750915.7509158,1.6656,1.306468681333519
916043956.043956,1.6538,1.3112948418575774
916336996.3369964,1.665,1.316074099624831
916630036.6300366,1.6888,1.3208057345450772
916923076.9230767,1.6596,1.3254890337034513
917216117.2161171,1.674,1.3301232914678225
917509157.5091577,1.6818,1.3347078095951277
917802197.8021978,1.692,1.3392418973365574
918095238.095238,1.693,1.343724871541659
918388278.3882784,1.7052,1.3481560567612396
918681318.6813186,1.6806,1.352534785349149
918974358.9743588,1.659,1.3568603975628717
919267399.2673992,1.6742,1.3611322416629292
919560439.5604396,1.7164,1.3653496740110795
919853479.85348,1.6636,1.3695120591672922
920146520.14652,1.6832,1.373618769985491
920439560.4395604,1.6684,1.3776691877080445
920732600.7326008,1.6574,1.3816627020589944
921025641.025641,1.7192,1.3855987113360129
921318681.3186814,1.6206,1.38947662250105
921611721.6117216,1.612,1.3932958512696874
921904761.904762,1.6458,1.3970558221991802
922197802.1978022,1.6342,1.4007559687751607
922490842.4908423,1.624,1.4043957334969817
922783882.7838829,1.63,1.4079745679617257
923076923.076923,1.6742,1.4114919329468285
923369963.3699634,1.6566,1.4149472984913272
923663003.6630036,1.5368,1.4183401439757055
923956043.956044,1.553,1.421669958200338
924249084.2490842,1.5816,1.4249362394625114
924542124.5421244,1.5466,1.4281384956320162
924835164.8351648,1.5772,1.4312762442252944
925128205.1282052,1.5708,1.4343490124781422
925421245.4212456,1.6108,1.4373563374169325
925714285.7142856,1.572,1.4402977659283702
926007326.007326,1.4432,1.4431728548277722
926300366.3003664,1.4268,1.4459811709258388
926593406.5934066,1.4874,1.4487222910939157
926886446.8864468,1.486,1.4513958023277536
927179487.1794872,1.4778,1.4540013018097322
927472527.4725276,1.539,1.456538396969555
927765567.7655678,1.5166,1.4590067055433953
928058608.058608,1.5534,1.4614058556314942
928351648.3516484,1.3474,1.463735485754193
928644688.6446886,1.3864,1.465995244906399
928937728.9377288,1.3998,1.4681847926104672
929230769.2307692,1.4056,1.4703037989675094
929523809.5238096,1.4132,1.472351944707086
929816849.8168498,1.4214,1.4743289212353234
930109890.10989,1.4408,1.476234430681402
930402930.4029304,1.4168,1.4780681859424425
930695970.6959708,1.2914,1.4798299107267563
930989010.9890108,1.3184,1.48151933959548
931282051.2820512,1.3238,1.483136218002567
931575091.5750916,1.315,1.4846803023331392
931868131.868132,1.3382,1.4861513599401948
932161172.1611722,1.3428,1.487549169179659
932454212.4542124,1.3626,1.4888735194437797
932747252.7472528,1.3746,1.4901242111928603
933040293.040293,1.2152,1.4913010559853228
933333333.3333334,1.2144,1.4924038765061045
933626373.6263736,1.2058,1.4934325065933665
933919413.919414,1.2356,1.4943867912635365
934212454.2124542,1.2202,1.4952665867346564
934505494.5054944,1.2504,1.4960717604480482
934798534.7985348,1.255,1.4968021910882836
935091575.091575,1.2692,1.497457768601465
935384615.3846154,1.0898,1.4980383942118063
935677655.6776556,1.1348,1.4985439804365162
935970695.970696,1.1282,1.498974451098978
936263736.2637362,1.1312,1.4993297413402282
936556776.5567764,1.1954,1.4996097976287284
936849816.8498168,1.167,1.499814577768431
937142857.1428572,1.1832,1.4999440509051367
937435897.4358976,1.1778,1.4999981975311434
937728937.7289376,0.9828,1.4999770094881852
938021978.021978,1.0294,1.4998804899686624
938315018.3150184,1.0544,1.4997086535151594
938608058.6080586,1.076,1.499461526018254
938901098.9010988,1.0632,1.499139144712617
939194139.1941392,1.0712,1.498741558171401
939487179.4871796,1.1054,1.498268826298923
939780219.7802198,1.0744,1.497721020321639
940073260.07326,0.95,1.497098222777409
940366300.3663003,0.9468,1.4964005275030656
940659340.6593406,0.9698,1.495628039620273
940952380.9523808,0.9382,1.4947808755196883
941245421.2454212,0.9766,1.493859162843426
941538461.5384616,0.9722,1.4928630404658252
941831501.8315018,1.002,1.4917926584725263
942124542.124542,1.024,1.4906481781378569
942417582.4175824,0.8602,1.4894297719005334
942710622.7106228,0.886,1.4881376233376775
943003663.003663,0.8846,1.4867719271371604
943296703.2967032,0.9188,1.485332889068265
943589743.5897436,0.9166,1.483820725950688
943882783.882784,0.9072,1.4822356656218667
944175824.1758242,0.9174,1.48057794690265
944468864.4688644,0.9094,1.4788478195613215
944761904.7619048,0.81,1.477045544275962
945054945.054945,0.8442,1.4751713925951742
945347985.3479854,0.838,1.473225646897169
945641025.6410255,0.8364,1.4712086003472191
945934065.934066,0.8466,1.4691205568534893
946227106.2271062,0.8724,1.4669618310212436
946520146.5201464,0.8708,1.4647327481054466
946813186.8131868,0.862,1.4624336439617578
947106227.106227,0.7666,1.460064864995922
947399267.3992674,0.7958,1.4576267681115846
947692307.6923076,0.7816,1.455119720656516
947985347.985348,0.807,1.452544100367258
948278388.2783884,0.7882,1.4499002953122109
948571428.5714284,0.8214,1.4471887038331683
948864468.8644688,0.8136,1.4444097344852969
949157509.1575092,0.825,1.4415638059755775
949450549.4505496,0.7382,1.4386513470997204
949743589.7435898,0.7648,1.435672796677558
950036630.03663,0.7632,1.4326286034869282
950329670.3296704,0.7952,1.4295192261960572
950622710.6227106,0.7632,1.4263451332944517
950915750.9157507,0.7644,1.4231068030223128
951208791.2087913,0.7664,1.4198047232984747
951501831.5018317,0.7722,1.4164393916468965
951794871.7948718,0.721,1.4130113151217016
952087912.087912,0.7192,1.4095210102307725
952380952.3809524,0.71,1.4059690028579284
952673992.6739926,0.7282,1.4023558281836992
952967032.9670328,0.7274,1.3986820306046837
953260073.2600732,0.728,1.3949481636515264
953553113.5531136,0.7418,1.3911547899055168
953846153.846154,0.7396,1.3873024809138266
954139194.139194,0.6934,1.383391817103393
954432234.4322344,0.6988,1.3794233876934674
954725274.7252748,0.722,1.375397790606837
955018315.018315,0.6928,1.3713156323797393
955311355.3113554,0.7038,1.3671775280704606
955604395.6043956,0.7188,1.3629841011666932
955897435.897436,0.7054,1.358735983491567
956190476.1904762,0.6992,1.3544338151084698
